title,date,article
"코로나 · 비대면 영향, 셀트리온 · 네이버 재계 순위 상승",2021-02-10 13:41:00,"코로나19 대유행으로 비대면(언택트)·제약·플랫폼 사업이 수혜를 입으면서 셀트리온 네이버 넷마블 카카오 등의 재계 순위가 상승할 것으로 보인다. 아시아나항공을 인수한 한진그룹은 재계 10위권 재진입을 예고했다. 금호아시아나는 대기업집단에서 제외될 예정이다.

10일 기업평가사이트 CEO스코어(대표 박주근)가 공정거래위원회 지정 64개 대기업집단의 지난해 9월말 공정자산을 기준으로 올해 자산변화를 예상한 결과 대기업집단 공정자산 총액은 지난해보다 84조9889 억원 늘어 2261조896억원을 기록할 것으로 분석됐다.

자산규모 5조원 이상 대기업집단 64곳 가운데 46개 그룹(71.9%) 순위가 바뀌고 18개 그룹(28.2%) 순위는 유지될 전망이다. 재벌그룹들의 인수합병과 코로나19 영향으로 산업 별 희비가 갈리면서 재계 순위에도 변화가 예상된다.

언택트·제약 사업이 주력인 카카오 네이버 넷마블 셀트리온 등 20개 그룹 재계 순위가 상승할 것으로 보인다. 대표적 플랫폼 기업인 네이버는 41위에서 34위로, 카카오는 23위 에서 22위로 각각 상승한다. 비대면 수혜주인 넷마블도 47위에서 38위로 오른다.

셀트리온은 셀트리온헬스케어홀딩스를 설립하면서 서정진 회장이 보유한 셀트리온헬스케어 주식을 현물출자한 영향으로 자산규모가 8조8377억원에서 13조8642억원으 로 급증했다. 기업집단 순위도 45위 에서 25위로 급등한다.

반면 신세계 CJ 이랜드 등 오프라인 유통그룹과 두산 대우조선해양 세아 등 중후장대 위주 그룹을 포함한 26개 그룹은 순위가 하락할 전망이다.

두산은 두산인프라코어 매각으로 자산이 6조9000억원 감소해 재계 순위가 15위에서 17위로 두계단 내려온다. 영풍 대우조선해양 코오롱 이랜드 OCI 태영 세아 넥슨 호반건설 중흥건설 등도 1~5 계단씩 내려올 전망이다.

삼성을 포함한 상위 7개 그룹 순위는 동일하게 유지된다. 이들 그룹 자산규모는 전체 대기업집단 자산의 58.9%를 차지한다.

8위는 지난해 GS에서 올해 현대중공업으로 바뀔 전망이다. 현대중공업은 두산인프라코어 인수로 공정자산이 6조원 이상 늘어나기 때문이다.

한진이 아시아나항공을 인수하면 자산이 24조원 증가해 세계단 올라 농협 다음으로 11위를 차지할 것으로 보인다. 오너가 있는 기업집단 기준으로 9위가 된다."
[셀트리온 코로나19 항체 치료제 식약처 허가]고위험군 경증-중등증 환자에 사용,2021-02-05 15:28:40,
"""한국판 게임스톱, 현실화 가능성 낮아""",2021-02-02 12:28:51,
[증시 블랙홀 '공매도' | ①개미와 기관 간 전쟁] 주식 역사와 함께 시작 … 기울어진 운동장 논란 끊이지 않아,2021-02-02 12:28:51,
"[코로나 백신접종 -치료제 사용, 설명절 이후 본격화] 주 중 백신·치료제 최종 심사",2021-02-02 12:12:48,이번 주중에 아스트라제네카의 코로나19 백신과 셀트린온 치료제에 대한 식품의약품안전처의 최종 심사 과정이 진행된다. 이후 허가 결정이 이뤄지면 설명절이후 본격적인 백신 접종과 치료제 사용이 진행되므로써 코로나19 방역지형에서 긍정적 변화가 일어나길 기대된다.
"한투연, 공매도와 전면전 선언",2021-02-01 11:35:37,"미국 로빈후드 투자자들과 헤지펀드의 공매도 전쟁이 뜨거운 가운데 한국의 개인투자자들도 공매도와의 전면전을 선언했다. 한국주식투자자연합회는 동학개미와 서학개미뿐만 아니라 미국의 로빈후드 투자자들과도 연대할 계획이다.

한투연은 1일 오전 '긴급 기자회견'을 열고 ""공매도의 탈법과 불법, 기울어진 운동장에 대한 개선 요구에도 불구하고 확실한 법 규정 개정 없이 공매도 재개가 다시 논의되는 것에 반대한다""며 ""공매도 금지조치를 1년 더 연장한 후 폐지는 논의해야한다""고 주장했다."
"셀트리온 코로나치료제 ""중등증·경증 고위험군 환자에 사용""권고",2021-01-28 11:20:30,"식품의약품안전처의 법정 자문기구인 중앙약사심의위원회가 셀트리온의 코로나19치료제에 대해 중등증 환자와 경증 고위험군 환자에 사용할 것 등의 제한적 사용 권고를 했다.

식약처는 27일 셀트리온이 품목허가 신청한 렉키로나주의 안전성과 효과성 등에 대해 중앙약심 회의에서 논의한 결과 임상 3상 시험 결과를 제출하는 것을 조건으로 식약처가 품목 허가할 수 있다는 결론을 내렸다.

중앙약심에서는 경증 환자에 대한 렉키로나주의 임상적 의미에 대해 결론을 내리기 어려우므로 투여 환자군을 제한해야 한다고 권고했다.

오일환 중앙약심 위원장은 ""렉키로나주의 임상 2상 결과를 봤을 때 경증 환자에게서는 통계적으로 유의한 수준의 치료 효과를 확인하지 못했기 때문""이라고 설명했다.

지난 민간검증자문단은 경증 및 중등증 코로나19 성인 환자에 렉키로나주를 투여해도 된다고 봤으나 중앙약심에서는 경증 환자의 범위를 더욱 제한해야 한다고 본 것이다.

이에 따라 중앙약심은 △실내 공기에서 산소포화도가 94%를 초과하는 자 △보조적인 산소 공급이 필요하지 않는 자 △투여 전 7일 이내에 증상이 발현한 자 등 세 가지 조건도 모두 충족해야 한다고 권고했다.

현재까지 렉키로나주 투여로 인한 중대한 이상사례는 발생하지 않았으나 충분한 환자를 대상으로 임상 3상을 진행하고 시판 후 지속적인 안전성 평가가 필요하다고 권고했다.

식약처는 마지막 전문가 자문 절차인 최종점검위원회에서 렉키로나주의 허가 여부를 결정하면 2월 초 허가될 전망이라고 밝혔다."
"[셀트리온 코로나19치료제 조건부 허가 전문자문] ""3상시험서 중증화 감소 확정해야""",2021-01-19 11:32:33,"식품의약품안전처에 품목허가 신청한 셀트리온의 코로나19 항체치료제에 대해 식약처 검증자문단이 조건부 허가를 자문했다. 3.43일 정도 회복시간을 단축하고 중대 부작용 반응이 없었다며 효과성과 안전성을 확인했다.

셀트리온의 항체치료제 '렉키로나주'의 임상시험에 대한 식약처 '코로나19 치료제/백신 안전성·효과성 검증 자문단' 회의 결과 ""3상 시험에서 경증-중등증에서 중증화가 진행되는 것이 감소된다는 점을 확정해야 한다""는 점 등을 전제로 한 조건부 허가 자문이 나왔다.

검증 자문단은 중앙약사심의위원회 자문에 앞서 식약처가 다양한 전문가들로부터 임상·비임상·품질 등 분야에 대한 자문 의견을 수렴하는 절차이다. 이번 회의에는 감염내과 전문의, 바이러스학 전문가, 임상 통계 전문가 등 임상시험 분야 외부 전문가 8명과 식약처 '코로나19 치료제 허가전담심사팀'의 총괄검토팀, 임상심사팀 등 4명이 참석했다.

이번 자문 내용 가운데 '효과성' 확인 부분을 보면 '코로나19 증상에서 회복될 때까지의 시간이 이 약을 투여받은 환자는 5.34일, 위약을 투여받은 환자는 8.77일 소요돼 이 약을 투여받은 환자가 약 3.43일 정도 빨리 회복된다는 것'을 확인했다.

검증 자문단은 통계적으로 유의성이 있어 임상적으로 의의가 있다고 판단했다. 바이러스 검사결과 양성에서 음성으로 전환되는 시간이 감소하는 것이 통계적으로 의미가 있지는 않으나 이 약 투여 후 체내 바이러스 농도를 감소시키는 경향이 관찰됐다는 의견이 있었다.

또 이 약을 투여해 코로나19로 인한 입원 또는 산소치료가 필요한 환자 비율이 감소되는 경향은 보였다. 하지만 이번 임상시험에서 별도로 통계 검정 방법을 정하지 않아 현재로서는 명확한 결론을 내리기는 어렵다는 의견이 있었다.

안전성에 대해서는 약을 투여받은 후 고중성지방혈증, 고칼슘혈증 발생 등 이상사례가 있었다. 주사 부위 가려움증, 통증 등 체내에 약물을 투여하는 방법인 정맥주사로 인해 발생하는 반응의 경우 이 약을 투여받은 경우와 그렇지 않은 경우 모두 거의 발생하지 않았다.

최종적으로 검증 자문단은 렉키로나주에 대해 3상 임상시험 수행하는 것을 전제로 품목허가를 하되, '경증에서 중등증 코로나19 성인(만 18세 이상) 환자의 임상 증상 개선'을 효능 있음을 권고했다.

3상 임상시험에서 △충분한 수의 환자를 대상으로 경증-중등증에서 중증으로 이환되는 것을 유의미하게 감소시킴을 확증할 것 △임상 현장 사용에 대해서는 관련 기관과 별도로 논의하여 구체적인 가이드라인을 정할 것 △보조적 산소치료가 필요한 환자를 대상으로 이 약과 기존의 중증 치료제 또는 다른 면역조절제를 병용한 별도의 임상시험을 수행할 것 등을 제시했다.

식약처는 이번 '검증 자문단' 자문회의를 통해 얻은 전문가 의견, 효능효과 및 권고사항과 아직 남아있는 품질자료 일부 등 제출자료 심사를 진행하고 그 결과를 종합해 식약처 법정 자문기구인 '중앙약사심의위원회'에서 최종 자문받을 계획이다."
"[셀트리온, 코로나19 치료제 임상 2상 결과 공개] 50대 이상 중증 발생 68% 감소",2021-01-14 11:11:45,"셀트리온이 허가품목 신청을 한 코로나19 치료제 '렉키로나주' 임상 2상 결과 환자의 회복 기간을 단축하고, 중증으로 악화할 가능성을 절반 이상 낮추는 것으로 나타났다. 렉키로나주는 코로나19 완치자의 혈액에 존재하는 중화항체를 선별해 만든 항체치료제다.

셀트리온은 13일 대한약학회가 주최한 학술대회 '2021 하이원 신약개발 심포지아'와 공시를 통해 '경증부터 중등증의 코로나19 환자 327명을 대상으로 실시한 렉키로나주의 임상 2상 데이터'를 공개했다.

이 공개 자료에 따르면, 렉키로나주는 입원 치료가 필요한 중증환자 발생률을 전체 환자에서는 54%, 50세 이상 중등증환자에서는 68% 감소시키는 것으로 나타났다.

임상 결과를 발표한 엄중식 가천대 길병원 감염내과 교수는 ""이번 연구는 코로나19 감염 초기에 이 약물을 투여해 중증으로의 진행을 얼마나 예방했느냐가 핵심""이라며 ""특히 50대 이상에서 중증환자 발생 비율을 절반 이상 줄일 수 있었다""고 말했다.

엄 교수는 ""급격하게 증가하는 중증 환자로 인해 고갈되는 병상, 인력 등 의료시스템을 정상화하는 데 기여할 것으로 보인다""고 전망했다.

코로나19 증상이 사라지는 임상적 회복시간은 렉키로나주 투여군에서 5.4일로 위약군 대비 3일, 중등증 또는 50세 이상의 중등증환자에게서는 임상적 회복을 보이기까지 걸리는 시간이 위약군 대비 5∼6일 이상 단축됐다.

엄 교수는 ""중등증환자만 따로 보면 회복기간은 5.7일로, 위약군의 10.8일보다 거의 절반 정도로 회복 속도가 빠르다는 걸 알 수 있다""고 말했다. 임상시험 과정에서 중대한 이상반응 등은 보고되지 않아 안전성도 증명했다.

한편 셀트리온은 렉키로나주의 임상 결과를 바탕으로 지난달 29일 식약처에 조건부 허가를 신청하고 결과를 기다리는 중이다. 업계 안팎에서는 이르면 이달 말 식약처의 품목허가가 나올 것으로 기대하고 있다.

셀트리온 관계자는 ""식약처의 허가 즉시 의료현장에 공급할 수 있도록 이미 10만명분 생산을 마쳤다""며 ""글로벌 공급에도 부족함이 없도록 최대 200만명분의 치료제를 생산할 계획""이라고 말했다.

이와 별개로 전세계 10여개 국가에서 렉키로나주의 임상 3상 시험을 할 방침이다."
부고 - 20201224,2020-12-24 11:16:23,"▲정애연씨 별세, 위성락(전 주 러시아 대사)씨 빙모상, 김상석(전 셀트리온 제약 사장)·김상혁(에이지 옵텍연구소장)씨 모친상, 김진수(전 토다이RMS대표)씨 빙모상 = 23일, 삼성서울병원 장례식장 14호, 발인 26일 오전, ☎ 02-3410-6914

▲소복례씨 별세, 이성필(스포티비뉴스 기자)씨 조모상 = 23일 오후, 서울시구로구 고려대학교 구로병원 장례식장 202호, 발인 25일 오후 12시 30분, ☎ 02-857-0444

▲김석범씨 별세, 김승모(㈜한화 방산부문 대표)씨 부친상 = 23일 오전 11시, 제주시 부민장례식장 4분향실, 발인 26일 오전 7시, 장지 양지공원 99골 선영, ☎ 064-742-5000"
바이오헬스 민간투자 3년간 10조원 쏟아붓는다,2020-11-18 12:08:27,
"""바이오 소부장 국산화 적극 지원""",2020-11-18 11:11:13,
"'코로나 치료제' … 여, 보선 청신호?",2020-11-18 11:11:13,"더불어민주당이 올해 말을 목표로 개발되는 코로나19 치료제의 출시에 기대감을 드러내고 있다. 코로나치료제가 2022년 대선을 앞두고 펼쳐지는 내년 4.7 보궐선거를 승리를 이끌 견인차 역할을 할 수 있다는 진단이다. 치명적 약점인 주택과 전세가격 인상 등 악재를 덮을 수 있다는 얘기다.

17일 민주당은 국회에서 '코로나19 항체치료제 개발 동향 및 임상결과 토론회'를 열고 이 자리에서 서정진 셀트리온 회장의 치료제 개발상황을 전해듣고 적극 지원을 약속했다.

이낙연 대표는 ""비상한 각오로 다음 단계에 가시적인 뭔가를 내놓으실 때가 됐다""며 ""그것을 위해서 저도 기꺼이 동참하겠다""고 했다. 이날 행사는 코로나19 확진받을 경우 혈장을 기증하겠다는 사전 임상실험 참여 서명식이다. 민주당이 치료제 임상 2상에 들어가 있는 셀트리온 실험 모수 확보에 직접 나선 것이다.

서 회장은 ""임상 2상은 300명 이상을 대상으로 하는데 어제(16일) 현재 136명이 끝났다. 한국 17명, 루마니아 118명, 미국 1명""이라며 ""하루에 환자 20명 이상씩 임상 진입하고 있는데 목표는 11월 20일 근방엔 2상 종료하고 3상으로 가려고 한다. 3상은 700명""이라고 했다. 이어 ""11월 안에 2상을 끝내고 12월 중에 식약처가 갖고 있는 조건부 승인 통해 사용허가를 득할 수 있다면 올해 안에 10만명 분 생산이 종료될 것이라 본다""며 ""당일부로 검사, 치료에 들어가 악화를 막는 나라가 된다""고 했다. ""대한민국이 전세계에서 가장 먼저 코로나청정국이 되길 희망한다""고도 했다. 이동희 식품의약품안전평가연구원 원장은 ""코로나19 특별 허가팀을 구성했다""며 ""허가 신청되면 가장 우선해서 허가심사를 하겠다는 계획이다""고 했다.

코로나19 치료제가 올해말이나 내년 초에 나온다면 문재인 대통령과 민주당의 지지율을 견고하게 하거나 높이는 데 상당한 역할을 할 것으로 보인다. 민주당 모 중진 의원은 ""민주당이 지난 총선에서 절대의석을 확보하고 높은 지지율을 유지할 수 있는 것은 'K방역'에 대한 상대적 호평 때문""이라며 ""앞으로도 K방역에 기댈 수밖에 없다""고 말했다.

K방역 성공으로 추미애-윤석열 마찰, 부동산 가격 급등, 전세난, 피폐화되는 민생 등 수많은 악재를 뛰어넘을 수 있다는 전망이다. 이는 서울시장, 부산시장 등 재보궐선거에도 상당한 영향을 미칠 것으로 예상된다.

윤후덕 민주당 바이오헬스본부장은 내일신문과의 인터뷰에서 ""하루에 200개 정도의 치료제만 있으면 코로나의 공포에서 벗어날 수 있다""며 ""경제활동을 상당부분 정상화할 수 있다""고 했다. 민주당은 코로나19의 3차 재확산이 우려되는 가운데 치료제가 개발되면 경제 회복 등으로 이어지는 선순환을 통해 정부와 여당의 지지도를 높일 수 있다는 기대감을 감추지 않고 있다."
